Id;ParentCommit;Commit;SrcFileName;DstFileName;BaseUrl
367714;2b020ff36ed79d2190fa6ccacb1906c7d57b08a6;dd28d01211ddb5cdc3cd748a2afdf3bb5076f835;addon-jpa/addon/src/main/java/org/springframework/roo/addon/jpa/addon/JpaCommands.java;addon-jpa/addon/src/main/java/org/springframework/roo/addon/jpa/addon/JpaCommands.java;https://github.com/spring-projects/spring-roo
367912;42c4968e02182553c3287b6edde5cfeed6e5c209;d2c26579dd5a068c26bf2433339f1a8c09b5dbd7;addon-layers-repository-jpa/addon/src/main/java/org/springframework/roo/addon/layers/repository/jpa/addon/RepositoryJpaCustomImplMetadata.java;addon-layers-repository-jpa/addon/src/main/java/org/springframework/roo/addon/layers/repository/jpa/addon/RepositoryJpaCustomImplMetadata.java;https://github.com/spring-projects/spring-roo
367952;52ff6a346433cc627163082d9984cd7bd4cd600e;5c272ba96a912a732a65478fc3bc9e33b57aa486;addon-web-mvc-controller/addon/src/main/java/org/springframework/roo/addon/web/mvc/controller/addon/config/WebMvcJSONConfigurationMetadata.java;addon-web-mvc-controller/addon/src/main/java/org/springframework/roo/addon/web/mvc/controller/addon/config/WebMvcJSONConfigurationMetadata.java;https://github.com/spring-projects/spring-roo
368078;276a92f4722cc2024560e1b46adee30a84f16252;0d655bfd49b04329ac30f83a7afc9b84d9facfcb;addon-dto/addon/src/main/java/org/springframework/roo/addon/dto/addon/DtoOperationsImpl.java;addon-dto/addon/src/main/java/org/springframework/roo/addon/dto/addon/DtoOperationsImpl.java;https://github.com/spring-projects/spring-roo
368221;2a3afdbe07e21c06b6bfbf8750a43be5aba138f8;a7239c84ba806d406efa4130af10573a0e1eb04c;addon-field/addon/src/main/java/org/springframework/roo/addon/field/addon/FieldCommands.java;addon-field/addon/src/main/java/org/springframework/roo/addon/field/addon/FieldCommands.java;https://github.com/spring-projects/spring-roo
368479;4693c4ccc4c3695ab505bdb44155d5a1cca726d2;3691ea4a5b4f05e3ddc0c6d29525543d40a12f0f;runtime/application-config/src/main/java/org/springframework/roo/application/config/ApplicationConfigServiceImpl.java;runtime/application-config/src/main/java/org/springframework/roo/application/config/ApplicationConfigServiceImpl.java;https://github.com/spring-projects/spring-roo
370250;60cc67c52b778b87be4ed5905677e431056a208f;2057591ffb5c755bf4662d62661e19ad77a129f6;runtime/classpath/src/main/java/org/springframework/roo/classpath/operations/FieldCommands.java;addon-field/addon/src/main/java/org/springframework/roo/addon/field/addon/FieldCommands.java;https://github.com/spring-projects/spring-roo
372057;ae4dbe3041c60932b9f088575c10e6f49d5377e1;a1cb944b1313599602eaf0de57dec1740d1a05bb;addon-jpa/addon/src/main/java/org/springframework/roo/addon/jpa/addon/identifier/IdentifierMetadataProviderImpl.java;addon-jpa/addon/src/main/java/org/springframework/roo/addon/jpa/addon/identifier/IdentifierMetadataProviderImpl.java;https://github.com/spring-projects/spring-roo
372260;e9d17339b3ff0953b64ff6d5c4e1389e69708c1f;baae8b0182c39604ec066b9c07d52cd3f111ef8e;runtime/obr-manager/src/main/java/org/springframework/roo/obr/addon/search/ObrAddonSearchOperationsImpl.java;runtime/obr-manager/src/main/java/org/springframework/roo/obr/addon/search/ObrAddonSearchOperationsImpl.java;https://github.com/spring-projects/spring-roo
374708;cebd9429192c5dd945147fff1f199d7e4f0935cb;037b5146d65a903a453dcc9a9e9f6f8671b8a7fb;addon-roobot-client/src/main/java/org/springframework/roo/addon/roobot/client/AddOnRooBotOperationsImpl.java;addon-roobot-client/src/main/java/org/springframework/roo/addon/roobot/client/AddOnRooBotOperationsImpl.java;https://github.com/spring-projects/spring-roo
374802;a05af6ddd3423d49ec20d3a0647c7f7b3630d35b;3745413a83d08946ac21be7db41d235f66a3fd7c;runtime/project/src/main/java/org/springframework/roo/project/ProjectServiceImpl.java;runtime/project/src/main/java/org/springframework/roo/project/ProjectServiceImpl.java;https://github.com/spring-projects/spring-roo
374869;0a71f00d7113757ebf04dd3f83627a31297d59f3;da189b0af1a479a04624dbf70b5e7506c3ff4414;support/src/main/java/org/springframework/roo/support/util/Base64.java;support/src/main/java/org/springframework/roo/support/util/Base64.java;https://github.com/spring-projects/spring-roo
375156;25e2947de67bbf78b58fa67b0a317469adb88d1d;2366cead33f4d65f58d1a7542629b1ed9caddf29;classpath/src/main/java/org/springframework/roo/classpath/TypeLocationServiceImpl.java;classpath/src/main/java/org/springframework/roo/classpath/TypeLocationServiceImpl.java;https://github.com/spring-projects/spring-roo
375345;efa38f6698d87e630c3b45d81cdce08e3b228829;25e2947de67bbf78b58fa67b0a317469adb88d1d;addon-finder/src/main/java/org/springframework/roo/addon/finder/DynamicFinderServicesImpl.java;addon-finder/src/main/java/org/springframework/roo/addon/finder/DynamicFinderServicesImpl.java;https://github.com/spring-projects/spring-roo
375483;efa38f6698d87e630c3b45d81cdce08e3b228829;25e2947de67bbf78b58fa67b0a317469adb88d1d;project/src/main/java/org/springframework/roo/project/Configuration.java;project/src/main/java/org/springframework/roo/project/Configuration.java;https://github.com/spring-projects/spring-roo
375569;efa38f6698d87e630c3b45d81cdce08e3b228829;25e2947de67bbf78b58fa67b0a317469adb88d1d;support/src/main/java/org/springframework/roo/support/util/ObjectUtils.java;support/src/main/java/org/springframework/roo/support/util/ObjectUtils.java;https://github.com/spring-projects/spring-roo
375587;efa38f6698d87e630c3b45d81cdce08e3b228829;25e2947de67bbf78b58fa67b0a317469adb88d1d;support/src/main/java/org/springframework/roo/support/util/XmlUtils.java;support/src/main/java/org/springframework/roo/support/util/XmlUtils.java;https://github.com/spring-projects/spring-roo
375728;fc1f2caa34866869fbc6a1289ca74c9053f36358;fb3e99c4b2b9bb43ec19b799620c05d01854f4bb;addon-dbre/src/main/java/org/springframework/roo/addon/dbre/model/ForeignKey.java;addon-dbre/src/main/java/org/springframework/roo/addon/dbre/model/ForeignKey.java;https://github.com/spring-projects/spring-roo
375756;fc1f2caa34866869fbc6a1289ca74c9053f36358;fb3e99c4b2b9bb43ec19b799620c05d01854f4bb;addon-finder/src/main/java/org/springframework/roo/addon/finder/FinderOperations.java;addon-finder/src/main/java/org/springframework/roo/addon/finder/FinderOperations.java;https://github.com/spring-projects/spring-roo
375892;fc1f2caa34866869fbc6a1289ca74c9053f36358;fb3e99c4b2b9bb43ec19b799620c05d01854f4bb;addon-gwt/src/main/java/org/springframework/roo/addon/gwt/GwtTemplateServiceImpl.java;addon-gwt/src/main/java/org/springframework/roo/addon/gwt/GwtTemplateServiceImpl.java;https://github.com/spring-projects/spring-roo
375973;fc1f2caa34866869fbc6a1289ca74c9053f36358;fb3e99c4b2b9bb43ec19b799620c05d01854f4bb;addon-jpa/src/main/java/org/springframework/roo/addon/jpa/JpaOperationsImpl.java;addon-jpa/src/main/java/org/springframework/roo/addon/jpa/JpaOperationsImpl.java;https://github.com/spring-projects/spring-roo
376001;fc1f2caa34866869fbc6a1289ca74c9053f36358;fb3e99c4b2b9bb43ec19b799620c05d01854f4bb;addon-solr/src/main/java/org/springframework/roo/addon/solr/SolrMetadataProvider.java;addon-solr/src/main/java/org/springframework/roo/addon/solr/SolrMetadataProvider.java;https://github.com/spring-projects/spring-roo
376037;fc1f2caa34866869fbc6a1289ca74c9053f36358;fb3e99c4b2b9bb43ec19b799620c05d01854f4bb;addon-web-mvc-embedded/src/main/java/org/springframework/roo/addon/web/mvc/embedded/provider/VideoEmbeddedProvider.java;addon-web-mvc-embedded/src/main/java/org/springframework/roo/addon/web/mvc/embedded/provider/VideoEmbeddedProvider.java;https://github.com/spring-projects/spring-roo
376107;fc1f2caa34866869fbc6a1289ca74c9053f36358;fb3e99c4b2b9bb43ec19b799620c05d01854f4bb;classpath/src/main/java/org/springframework/roo/classpath/details/AbstractInvocableMemberMetadataBuilder.java;classpath/src/main/java/org/springframework/roo/classpath/details/AbstractInvocableMemberMetadataBuilder.java;https://github.com/spring-projects/spring-roo
376275;fc1f2caa34866869fbc6a1289ca74c9053f36358;fb3e99c4b2b9bb43ec19b799620c05d01854f4bb;file-monitor/src/test/java/org/springframework/roo/file/monitor/MonitoringRequestEditorTest.java;file-monitor/src/test/java/org/springframework/roo/file/monitor/MonitoringRequestEditorTest.java;https://github.com/spring-projects/spring-roo
376309;fc1f2caa34866869fbc6a1289ca74c9053f36358;fb3e99c4b2b9bb43ec19b799620c05d01854f4bb;classpath/src/main/java/org/springframework/roo/classpath/scanner/MemberDetailsBuilder.java;classpath/src/main/java/org/springframework/roo/classpath/scanner/MemberDetailsBuilder.java;https://github.com/spring-projects/spring-roo
376422;fc1f2caa34866869fbc6a1289ca74c9053f36358;fb3e99c4b2b9bb43ec19b799620c05d01854f4bb;project/src/test/java/org/springframework/roo/project/PomManagementServiceImplTest.java;project/src/test/java/org/springframework/roo/project/PomManagementServiceImplTest.java;https://github.com/spring-projects/spring-roo
376429;fc1f2caa34866869fbc6a1289ca74c9053f36358;fb3e99c4b2b9bb43ec19b799620c05d01854f4bb;startlevel/src/main/java/org/springframework/roo/startlevel/Activator.java;startlevel/src/main/java/org/springframework/roo/startlevel/Activator.java;https://github.com/spring-projects/spring-roo
376466;fc1f2caa34866869fbc6a1289ca74c9053f36358;fb3e99c4b2b9bb43ec19b799620c05d01854f4bb;support/src/main/java/org/springframework/roo/support/util/XmlRoundTripUtils.java;support/src/main/java/org/springframework/roo/support/util/XmlRoundTripUtils.java;https://github.com/spring-projects/spring-roo
376525;fc1f2caa34866869fbc6a1289ca74c9053f36358;fb3e99c4b2b9bb43ec19b799620c05d01854f4bb;support/src/main/java/org/springframework/roo/support/util/XmlUtils.java;support/src/main/java/org/springframework/roo/support/util/XmlUtils.java;https://github.com/spring-projects/spring-roo
377634;1661af7ec886191b29502dd37c9d3ea44a3f385d;ef490dd620894670d0cd8b2ea040897e27763153;addon-gwt/src/main/java/org/springframework/roo/addon/gwt/request/GwtRequestMetadataProviderImpl.java;addon-gwt/src/main/java/org/springframework/roo/addon/gwt/request/GwtRequestMetadataProviderImpl.java;https://github.com/spring-projects/spring-roo
377728;280149c8bb61598039632e4cc742dfaa2eb58b24;3b3bdcd800c38f0a00c505c02d573678a7f9ddab;addon-gwt/src/main/java/org/springframework/roo/addon/gwt/GwtOperationsImpl.java;addon-gwt/src/main/java/org/springframework/roo/addon/gwt/GwtOperationsImpl.java;https://github.com/spring-projects/spring-roo
378029;f617c7927f70e0bbe54c86a8fd2b1bc6a0a59c3c;967845946a1cda79ddc3abb2f90852e7e15ccbc1;addon-op4j/src/main/java/org/springframework/roo/addon/op4j/Op4jMetadata.java;addon-op4j/src/main/java/org/springframework/roo/addon/op4j/Op4jMetadata.java;https://github.com/spring-projects/spring-roo
378051;f617c7927f70e0bbe54c86a8fd2b1bc6a0a59c3c;967845946a1cda79ddc3abb2f90852e7e15ccbc1;addon-javabean/src/main/java/org/springframework/roo/addon/javabean/JavaBeanMetadata.java;addon-javabean/src/main/java/org/springframework/roo/addon/javabean/JavaBeanMetadata.java;https://github.com/spring-projects/spring-roo
378365;d5639af872160844c070366dd24af011134573e1;064aae306884535bdf3e25656cbb18c868e1fc4d;classpath/src/main/java/org/springframework/roo/classpath/TypeLocationServiceImpl.java;classpath/src/main/java/org/springframework/roo/classpath/TypeLocationServiceImpl.java;https://github.com/spring-projects/spring-roo
378504;b936092a2a9f4b045e763afe62af8c84e61389d4;8ef1e8d48d3ea8981ae9da93ab6f92334262d9e3;project/src/main/java/org/springframework/roo/project/DefaultPathResolvingStrategy.java;project/src/main/java/org/springframework/roo/project/DefaultPathResolvingStrategy.java;https://github.com/spring-projects/spring-roo
379122;6e6d7a9f4a36a9618c398d8cbefa4e1b1971cf30;225fc110a291679db1e6f7e4e356d6679dfeb3f1;classpath/src/main/java/org/springframework/roo/classpath/operations/FieldCommands.java;classpath/src/main/java/org/springframework/roo/classpath/operations/FieldCommands.java;https://github.com/spring-projects/spring-roo
379634;22b3073a865181c8899d1232b3958effc5c37472;fdae33a4140692d180ac1334c6cfd4b65dd06826;addon-json/src/main/java/org/springframework/roo/addon/json/JsonMetadata.java;addon-json/src/main/java/org/springframework/roo/addon/json/JsonMetadata.java;https://github.com/spring-projects/spring-roo
379914;8c645bb609b2b1dc012ded6119bfbd33173c91d1;879c42f2fa3c9452510a1bfcea86a43934ad837c;addon-jsf/src/main/java/org/springframework/roo/addon/jsf/JsfFieldHolder.java;addon-jsf/src/main/java/org/springframework/roo/addon/jsf/JsfFieldHolder.java;https://github.com/spring-projects/spring-roo
380040;7694eb14cf33c4db7c692f6ad3db950694a041e2;74385eac460f8bd25a32a410f6d43487295c57a3;addon-cloud-foundry/src/main/java/org/springframework/roo/addon/cloud/foundry/CloudFoundrySessionImpl.java;addon-cloud-foundry/src/main/java/org/springframework/roo/addon/cloud/foundry/CloudFoundrySessionImpl.java;https://github.com/spring-projects/spring-roo
381774;e612c15c00343972e4916a17e485ccf3bd2beb6e;aab8ace542d16b2e8200f6b709825c18513000cf;classpath/src/main/java/org/springframework/roo/classpath/details/DefaultItdTypeDetails.java;classpath/src/main/java/org/springframework/roo/classpath/details/DefaultItdTypeDetails.java;https://github.com/spring-projects/spring-roo
382028;7e9c9d34eaac468a0ae48d2eae49bb75b0db0617;c284c87040e9014bef065edce6d90fff8da296d3;addon-solr/src/main/java/org/springframework/roo/addon/solr/SolrMetadata.java;addon-solr/src/main/java/org/springframework/roo/addon/solr/SolrMetadata.java;https://github.com/spring-projects/spring-roo
382203;b00913db23e221758f8f42037d21df933a118a3b;9bcf45d7db381e629e1faf70ef9df56ee6a93ec4;classpath-javaparser/src/main/java/org/springframework/roo/classpath/javaparser/JavaParserUtils.java;classpath-javaparser/src/main/java/org/springframework/roo/classpath/javaparser/JavaParserUtils.java;https://github.com/spring-projects/spring-roo
382284;0f0cef2cbfea83ab8fd851810ee0cf00e4b4366e;65f83b604f32d7f61369202e4fd3180ee95d0889;felix/src/main/java/org/springframework/roo/felix/pgp/PgpServiceImpl.java;felix/src/main/java/org/springframework/roo/felix/pgp/PgpServiceImpl.java;https://github.com/spring-projects/spring-roo
382976;c14ef3ab6b71f03ba6dbd90868846246e8d05979;f8fcb18e7c0f0213a78ea71408f32406f044845f;addon-jsf/src/main/java/org/springframework/roo/addon/jsf/JsfManagedBeanMetadata.java;addon-jsf/src/main/java/org/springframework/roo/addon/jsf/JsfManagedBeanMetadata.java;https://github.com/spring-projects/spring-roo
383356;b55ecfc597f5000173fe296a042767d66b19c5b4;a4b258a0b327ad756e53787c79fe57186e80c641;support-osgi/src/main/java/org/springframework/roo/support/osgi/UrlFindingUtils.java;support-osgi/src/main/java/org/springframework/roo/support/osgi/UrlFindingUtils.java;https://github.com/spring-projects/spring-roo
383488;0f0cef2cbfea83ab8fd851810ee0cf00e4b4366e;65f83b604f32d7f61369202e4fd3180ee95d0889;support/src/main/java/org/springframework/roo/support/util/Base64.java;support/src/main/java/org/springframework/roo/support/util/Base64.java;https://github.com/spring-projects/spring-roo
383569;44906797b20d4ffd2fbf42cabae0048bcb9590f6;42a579f460bf0fe0e444f58b4c897e170fc86483;addon-web-mvc-controller/src/main/java/org/springframework/roo/addon/web/mvc/controller/scaffold/mvc/WebScaffoldMetadata.java;addon-web-mvc-controller/src/main/java/org/springframework/roo/addon/web/mvc/controller/scaffold/mvc/WebScaffoldMetadata.java;https://github.com/spring-projects/spring-roo
383587;6bfe659d9fa398be323c86e00fa46be95fb3c75a;e66d6f5fba892adde818df67123c0815e5e1fb4b;file-undo/src/main/java/org/springframework/roo/file/undo/DeleteDirectory.java;file-undo/src/main/java/org/springframework/roo/file/undo/DeleteDirectory.java;https://github.com/spring-projects/spring-roo
383796;ff1bc13651c805fa763ac15240a93e509d3a33c8;be6c7fab2095e849d3211fffc61efcf15dfe5f4d;addon-javabean/src/main/java/org/springframework/roo/addon/javabean/JavaBeanMetadataProvider.java;addon-javabean/src/main/java/org/springframework/roo/addon/javabean/JavaBeanMetadataProvider.java;https://github.com/spring-projects/spring-roo
383928;cfb2764e648b2c65e77e80ff1473f1a1359c1647;9c0a64597e1a4872b94e9c72c735b032a816243e;classpath/src/main/java/org/springframework/roo/classpath/persistence/PersistenceMemberLocatorImpl.java;classpath/src/main/java/org/springframework/roo/classpath/persistence/PersistenceMemberLocatorImpl.java;https://github.com/spring-projects/spring-roo
384020;7a4961c3d5a200b3ebabee96784e4aaf9b49c10d;de10808f36403d2a5544f1eb66fcd75e3e1c0cad;addon-entity/src/test/java/org/springframework/roo/addon/entity/EntityLayerMethodTest.java;addon-entity/src/test/java/org/springframework/roo/addon/entity/EntityLayerMethodTest.java;https://github.com/spring-projects/spring-roo
384067;734ddc8f335c570604f349b1f6fe42f164223aac;bf98a43aeaee53fb24ed830919c8da58e6a7cff9;project-layers/src/test/java/org/springframework/roo/project/layers/MemberTypeAdditionsTest.java;project-layers/src/test/java/org/springframework/roo/project/layers/MemberTypeAdditionsTest.java;https://github.com/spring-projects/spring-roo
384081;4658d6fb7ee921366157699e4b975a944973ae74;a5b14c191dfd8c4f2d2a3d3bb47f1bd0622b8fd7;model/src/main/java/org/springframework/roo/model/JavaType.java;model/src/main/java/org/springframework/roo/model/JavaType.java;https://github.com/spring-projects/spring-roo
384106;5ac93fa0dc37f84889c0d937553afe22abf7b7b1;41574afe99451d398ba04224cb0770665d1c8e40;addon-entity/src/main/java/org/springframework/roo/addon/entity/EntityLayerProvider.java;addon-entity/src/main/java/org/springframework/roo/addon/entity/EntityLayerProvider.java;https://github.com/spring-projects/spring-roo
384445;0813530bb12e158307f4b64734947d8d2a56e7e4;1160bc3027bcc69538bf7529ce337719e49fb7ef;addon-web-mvc-controller/src/main/java/org/springframework/roo/addon/web/mvc/controller/scaffold/json/WebJsonMetadata.java;addon-web-mvc-controller/src/main/java/org/springframework/roo/addon/web/mvc/controller/scaffold/json/WebJsonMetadata.java;https://github.com/spring-projects/spring-roo
